299.80, 5685.35, -0.01
299.90, 5668.60, -0.10
300.00, 5640.66, -0.18
300.10, 5601.65, -0.26
300.20, 5551.69, -0.34
300.30, 5491.03, -0.42
300.40, 5419.99, -0.50
300.50, 5338.60, -0.58
300.60, 5247.43, -0.67
300.70, 5146.76, -0.75
300.80, 5036.97, -0.83
300.90, 4918.62, -0.92
301.00, 4791.93, -1.00
301.10, 4657.56, -1.09
301.20, 4516.02, -1.17
301.30, 4367.67, -1.26
301.40, 4213.36, -1.34
301.50, 4053.49, -1.43
301.60, 3888.67, -1.52
301.70, 3719.72, -1.60
301.80, 3547.10, -1.69
301.90, 3371.46, -1.78
302.00, 3193.48, -1.88
302.10, 3013.97, -1.97
302.20, 2833.73, -2.06
302.30, 2653.18, -2.16
302.40, 2473.15, -2.26
302.50, 2294.54, -2.36
302.60, 2118.15, -2.47
302.70, 1944.80, -2.58
302.80, 1775.34, -2.69
302.90, 1610.70, -2.82
303.00, 1452.07, -2.95
303.10, 1300.85, -3.08
303.20, 1158.69, 3.05
303.30, 1027.29, 2.88
303.40, 909.25, 2.69
303.50, 807.61, 2.48
303.60, 725.70, 2.24
303.70, 667.19, 1.98
303.80, 634.17, 1.70
303.90, 626.39, 1.42
304.00, 640.62, 1.15
304.10, 671.47, 0.91
304.20, 713.29, 0.70
304.30, 761.04, 0.50
304.40, 810.84, 0.33
304.50, 859.85, 0.17
304.60, 906.17, 0.03
304.70, 948.37, -0.10
304.80, 985.45, -0.23
304.90, 1016.80, -0.34
415.00, 483.22, -1.82
415.10, 448.39, -1.89
415.20, 409.94, -1.97
415.30, 367.91, -2.04
415.40, 322.37, -2.10
415.50, 273.47, -2.16
415.60, 221.48, -2.20
415.70, 166.90, -2.21
415.80, 111.17, -2.14
415.90, 60.96, -1.76
416.00, 55.65, -0.65
416.10, 107.92, -0.16
416.20, 174.52, -0.06
416.30, 246.05, -0.06
416.40, 320.72, -0.09
416.50, 397.91, -0.14
416.60, 477.10, -0.20
416.70, 557.92, -0.27
416.80, 640.23, -0.34
416.90, 723.66, -0.41
417.00, 808.04, -0.49
417.10, 893.05, -0.56
417.20, 978.26, -0.64
417.30, 1063.60, -0.72
417.40, 1148.70, -0.79
417.50, 1233.38, -0.87
417.60, 1317.23, -0.95
417.70, 1400.03, -1.03
417.80, 1481.58, -1.11
417.90, 1561.46, -1.18
418.00, 1639.48, -1.26
418.10, 1715.61, -1.34
418.20, 1789.26, -1.42
418.30, 1860.29, -1.50
418.40, 1928.45, -1.58
418.50, 1993.51, -1.66
418.60, 2055.52, -1.74
418.70, 2113.91, -1.82
418.80, 2168.62, -1.90
418.90, 2219.47, -1.97
419.00, 2266.32, -2.05
419.10, 2309.04, -2.13
419.20, 2347.39, -2.21
419.30, 2381.34, -2.29
419.40, 2410.75, -2.37
419.50, 2435.63, -2.45
419.60, 2455.65, -2.53
419.70, 2470.98, -2.61
419.80, 2481.53, -2.69
419.90, 2487.27, -2.77
420.00, 2488.21, -2.85
420.10, 2484.27, -2.93
420.20, 2475.58, -3.01
420.30, 2462.16, -3.09
420.40, 2444.06, 3.11
420.50, 2421.34, 3.03
420.60, 2394.13, 2.95
420.70, 2362.53, 2.87
420.80, 2326.66, 2.79
420.90, 2286.66, 2.71
421.00, 2242.67, 2.63
421.10, 2194.80, 2.55
421.20, 2143.39, 2.47
421.30, 2088.46, 2.39
421.40, 2030.29, 2.31
421.50, 1969.08, 2.23
421.60, 1905.00, 2.15
421.70, 1838.41, 2.07
421.80, 1769.37, 1.98
421.90, 1698.27, 1.90
422.00, 1625.20, 1.82
422.10, 1550.48, 1.74
422.20, 1474.39, 1.65
422.30, 1397.20, 1.57
422.40, 1319.06, 1.49
422.50, 1240.23, 1.40
422.60, 1161.10, 1.32
422.70, 1081.82, 1.23
422.80, 1002.67, 1.14
422.90, 923.91, 1.05
423.00, 845.71, 0.96
423.10, 768.36, 0.87
423.20, 692.21, 0.78
423.30, 617.40, 0.68
423.40, 544.25, 0.58
423.50, 472.93, 0.47
423.60, 403.92, 0.35
423.70, 337.60, 0.21
423.80, 274.64, 0.06
423.90, 216.01, -0.13
424.00, 163.92, -0.40
424.10, 123.14, -0.78
424.20, 103.24, -1.35
424.30, 111.48, -1.93
424.40, 139.85, -2.36
424.50, 176.58, -2.64
424.60, 215.40, -2.85
424.70, 253.73, -3.01
424.80, 290.44, 3.13
424.90, 324.90, 3.01
55.00, 2669.24, -0.87
55.10, 2461.39, -0.93
55.20, 2229.30, -1.00
55.30, 1973.32, -1.06
55.40, 1695.01, -1.11
55.50, 1394.80, -1.15
55.60, 1076.32, -1.16
55.70, 744.96, -1.11
55.80, 429.14, -0.84
55.90, 303.49, 0.16
56.00, 572.45, 0.85
56.10, 967.77, 1.00
56.20, 1400.39, 1.02
56.30, 1857.95, 1.00
56.40, 2331.18, 0.95
56.50, 2821.42, 0.90
56.60, 3323.59, 0.83
56.70, 3836.34, 0.77
56.80, 4358.81, 0.70
56.90, 4889.47, 0.63
57.00, 5425.11, 0.56
57.10, 5965.43, 0.48
57.20, 6507.06, 0.41
57.30, 7049.83, 0.33
57.40, 7590.15, 0.26
57.50, 8128.01, 0.18
57.60, 8661.58, 0.11
57.70, 9187.27, 0.03
57.80, 9703.47, -0.05
57.90, 10211.46, -0.12
58.00, 10704.73, -0.20
58.10, 11186.16, -0.28
58.20, 11651.25, -0.36
58.30, 12098.17, -0.43
58.40, 12526.96, -0.51
58.50, 12935.87, -0.59
58.60, 13322.36, -0.67
58.70, 13686.05, -0.75
58.80, 14024.70, -0.82
58.90, 14338.08, -0.90
59.00, 14624.27, -0.98
59.10, 14882.92, -1.06
59.20, 15112.56, -1.14
59.30, 15313.37, -1.21
59.40, 15483.03, -1.29
59.50, 15622.27, -1.37
59.60, 15730.18, -1.45
59.70, 15806.26, -1.53
59.80, 15850.44, -1.61
59.90, 15863.47, -1.69
60.00, 15842.31, -1.76
60.10, 15790.29, -1.84
60.20, 15707.06, -1.92
60.30, 15590.87, -2.00
60.40, 15444.66, -2.08
60.50, 15268.19, -2.16
60.60, 15060.92, -2.24
60.70, 14824.57, -2.32
60.80, 14561.31, -2.39
60.90, 14269.95, -2.47
61.00, 13952.23, -2.55
61.10, 13610.04, -2.63
61.20, 13243.54, -2.71
61.30, 12855.40, -2.79
61.40, 12445.63, -2.87
61.50, 12017.13, -2.95
61.60, 11570.04, -3.03
61.70, 11105.94, -3.11
61.80, 10627.66, 3.10
61.90, 10135.84, 3.02
62.00, 9633.32, 2.94
62.10, 9120.55, 2.86
62.20, 8600.57, 2.78
62.30, 8073.97, 2.70
62.40, 7543.74, 2.62
62.50, 7010.31, 2.54
62.60, 6475.44, 2.46
62.70, 5942.20, 2.38
62.80, 5411.09, 2.30
62.90, 4884.96, 2.22
63.00, 4364.38, 2.14
63.10, 3852.13, 2.06
63.20, 3348.37, 1.97
63.30, 2854.76, 1.89
63.40, 2374.23, 1.80
63.50, 1906.78, 1.72
63.60, 1454.97, 1.62
63.70, 1019.33, 1.51
63.80, 603.51, 1.36
63.90, 218.07, 0.97
64.00, 213.61, -1.28
64.10, 559.82, -1.67
64.20, 898.22, -1.81
64.30, 1216.55, -1.92
64.40, 1513.90, -2.02
64.50, 1788.36, -2.11
64.60, 2040.46, -2.19
64.70, 2268.95, -2.28
64.80, 2474.33, -2.36
64.90, 2656.43, -2.44
175.00, 671.12, -2.17
175.10, 609.61, -2.19
175.20, 543.32, -2.21
175.30, 473.73, -2.19
175.40, 403.99, -2.13
175.50, 340.07, -2.01
175.60, 292.99, -1.79
175.70, 279.91, -1.47
175.80, 312.57, -1.16
175.90, 385.36, -0.95
176.00, 485.30, -0.82
176.10, 602.49, -0.77
176.20, 731.76, -0.76
176.30, 869.97, -0.77
176.40, 1015.47, -0.80
176.50, 1167.00, -0.84
176.60, 1323.46, -0.88
176.70, 1484.08, -0.94
176.80, 1648.28, -0.99
176.90, 1815.45, -1.05
177.00, 1984.77, -1.12
177.10, 2155.80, -1.18
177.20, 2327.93, -1.25
177.30, 2500.38, -1.32
177.40, 2672.43, -1.39
177.50, 2843.97, -1.46
177.60, 3013.88, -1.53
177.70, 3181.89, -1.60
177.80, 3347.19, -1.67
177.90, 3509.78, -1.74
178.00, 3667.82, -1.82
178.10, 3822.12, -1.89
178.20, 3970.83, -1.97
178.30, 4114.84, -2.04
178.40, 4252.17, -2.11
178.50, 4383.21, -2.19
178.60, 4507.15, -2.26
178.70, 4623.77, -2.34
178.80, 4732.47, -2.41
178.90, 4832.55, -2.49
179.00, 4924.01, -2.57
179.10, 5006.37, -2.64
179.20, 5079.16, -2.72
179.30, 5142.23, -2.79
179.40, 5195.36, -2.87
179.50, 5238.10, -2.95
179.60, 5270.54, -3.02
179.70, 5292.37, -3.10
179.80, 5303.45, 3.11
179.90, 5303.75, 3.03
180.00, 5293.31, 2.96
180.10, 5271.97, 2.88
180.20, 5239.97, 2.80
180.30, 5197.19, 2.73
180.40, 5144.00, 2.65
180.50, 5080.35, 2.57
180.60, 5006.47, 2.49
180.70, 4922.81, 2.42
180.80, 4829.36, 2.34
180.90, 4726.63, 2.26
181.00, 4614.95, 2.18
181.10, 4494.49, 2.11
181.20, 4365.93, 2.03
181.30, 4229.71, 1.95
181.40, 4086.19, 1.87
181.50, 3935.71, 1.79
181.60, 3779.22, 1.71
181.70, 3616.92, 1.63
181.80, 3449.22, 1.56
181.90, 3277.39, 1.48
182.00, 3100.89, 1.40
182.10, 2921.60, 1.32
182.20, 2739.59, 1.23
182.30, 2555.19, 1.15
182.40, 2369.42, 1.07
182.50, 2182.78, 0.99
182.60, 1995.90, 0.90
182.70, 1809.45, 0.82
182.80, 1624.24, 0.73
182.90, 1440.90, 0.64
183.00, 1259.77, 0.54
183.10, 1082.11, 0.44
183.20, 908.23, 0.33
183.30, 739.50, 0.21
183.40, 577.42, 0.06
183.50, 424.63, -0.13
183.60, 288.25, -0.44
183.70, 192.01, -1.02
183.80, 190.18, -1.89
183.90, 274.66, -2.45
184.00, 385.93, -2.75
184.10, 500.76, -2.95
184.20, 612.49, -3.09
184.30, 718.52, 3.07
184.40, 817.68, 2.96
184.50, 909.48, 2.86
184.60, 993.33, 2.77
184.70, 1068.98, 2.68
184.80, 1136.33, 2.59
184.90, 1195.16, 2.51
295.00, 928.68, 1.17
295.10, 850.63, 1.15
295.20, 768.59, 1.15
295.30, 685.01, 1.17
295.40, 603.79, 1.22
295.50, 531.67, 1.32
295.60, 478.98, 1.49
295.70, 459.22, 1.70
295.80, 482.70, 1.93
295.90, 549.14, 2.12
296.00, 649.81, 2.25
296.10, 774.69, 2.33
296.20, 916.78, 2.36
296.30, 1070.95, 2.36
296.40, 1234.42, 2.35
296.50, 1404.62, 2.32
296.60, 1580.50, 2.28
296.70, 1760.37, 2.23
296.80, 1943.39, 2.18
296.90, 2128.51, 2.13
297.00, 2315.00, 2.07
297.10, 2501.91, 2.00
297.20, 2688.60, 1.94
297.30, 2874.21, 1.87
297.40, 3058.13, 1.80
297.50, 3239.52, 1.73
297.60, 3417.93, 1.66
297.70, 3592.35, 1.59
297.80, 3762.23, 1.52
297.90, 3926.96, 1.45
298.00, 4086.10, 1.37
298.10, 4238.96, 1.30
298.20, 4384.87, 1.23
298.30, 4523.20, 1.15
298.40, 4653.71, 1.08
298.50, 4775.80, 1.00
298.60, 4888.88, 0.92
298.70, 4992.67, 0.85
298.80, 5086.72, 0.77
298.90, 5170.75, 0.69
299.00, 5244.42, 0.62
299.10, 5307.41, 0.54
299.20, 5359.50, 0.46
299.30, 5400.53, 0.38
299.40, 5430.35, 0.31
299.50, 5448.80, 0.23
299.60, 5455.84, 0.15
299.70, 5451.46, 0.07
299.80, 5435.68, -0.01
299.90, 5408.53, -0.09
300.00, 5370.15, -0.17
300.10, 5320.67, -0.24
300.20, 5260.29, -0.32
300.30, 5189.21, -0.40
300.40, 5107.79, -0.48
300.50, 5016.15, -0.56
300.60, 4914.85, -0.64
300.70, 4804.08, -0.72
300.80, 4684.39, -0.81
300.90, 4556.22, -0.89
301.00, 4419.96, -0.97
301.10, 4276.10, -1.05
301.20, 4125.26, -1.13
301.30, 3967.92, -1.22
301.40, 3804.83, -1.30
301.50, 3636.29, -1.38
301.60, 3463.13, -1.47
301.70, 3285.97, -1.55
301.80, 3105.36, -1.64
301.90, 2921.85, -1.73
302.00, 2736.66, -1.81
302.10, 2549.70, -1.90
302.20, 2362.34, -2.00
302.30, 2175.03, -2.09
302.40, 1988.26, -2.19
302.50, 1803.10, -2.29
302.60, 1620.23, -2.39
302.70, 1440.70, -2.50
302.80, 1265.47, -2.62
302.90, 1095.54, -2.75
303.00, 932.78, -2.89
303.10, 779.56, -3.06
303.20, 639.61, 3.01
303.30, 519.33, 2.74
303.40, 429.68, 2.39
303.50, 385.56, 1.96
303.60, 395.20, 1.51
303.70, 448.89, 1.13
303.80, 527.85, 0.84
303.90, 618.01, 0.61
304.00, 711.03, 0.43
304.10, 802.38, 0.28
304.20, 889.72, 0.15
304.30, 971.45, 0.03
304.40, 1046.66, -0.09
304.50, 1114.83, -0.19
304.60, 1175.55, -0.29
304.70, 1228.55, -0.39
304.80, 1273.76, -0.49
304.90, 1311.14, -0.58
415.00, 417.31, -1.41
415.10, 386.49, -1.43
415.20, 354.72, -1.44
415.30, 323.00, -1.42
415.40, 292.83, -1.38
415.50, 266.46, -1.30
415.60, 247.00, -1.18
415.70, 238.07, -1.03
415.80, 242.72, -0.86
415.90, 261.91, -0.70
416.00, 294.22, -0.58
416.10, 337.03, -0.50
416.20, 387.79, -0.45
416.30, 444.41, -0.44
416.40, 505.46, -0.44
416.50, 569.94, -0.46
416.60, 636.95, -0.48
416.70, 705.88, -0.52
416.80, 776.22, -0.57
416.90, 847.59, -0.62
417.00, 919.50, -0.67
417.10, 991.66, -0.73
417.20, 1063.71, -0.79
417.30, 1135.36, -0.85
417.40, 1206.24, -0.92
417.50, 1276.21, -0.98
417.60, 1344.80, -1.05
417.70, 1411.85, -1.12
417.80, 1477.07, -1.19
417.90, 1540.36, -1.26
418.00, 1601.10, -1.33
418.10, 1659.33, -1.40
418.20, 1714.87, -1.47
418.30, 1767.32, -1.55
418.40, 1816.76, -1.62
418.50, 1862.52, -1.69
418.60, 1904.87, -1.77
418.70, 1943.45, -1.84
418.80, 1978.13, -1.92
418.90, 2008.81, -1.99
419.00, 2035.29, -2.07
419.10, 2057.53, -2.14
419.20, 2075.41, -2.22
419.30, 2088.79, -2.30
419.40, 2097.74, -2.37
419.50, 2102.22, -2.45
419.60, 2102.08, -2.53
419.70, 2097.31, -2.60
419.80, 2088.05, -2.68
419.90, 2074.25, -2.76
420.00, 2056.00, -2.84
420.10, 2033.27, -2.91
420.20, 2006.18, -2.99
420.30, 1974.83, -3.07
420.40, 1939.33, 3.14
420.50, 1899.81, 3.06
420.60, 1856.37, 2.98
420.70, 1809.20, 2.90
420.80, 1758.48, 2.82
420.90, 1704.33, 2.74
421.00, 1647.00, 2.66
421.10, 1586.66, 2.58
421.20, 1523.56, 2.50
421.30, 1457.87, 2.42
421.40, 1389.84, 2.33
421.50, 1319.70, 2.25
421.60, 1247.81, 2.17
421.70, 1174.33, 2.08
421.80, 1099.51, 2.00
421.90, 1023.64, 1.91
422.00, 947.02, 1.82
422.10, 869.98, 1.73
422.20, 792.75, 1.64
422.30, 715.63, 1.54
422.40, 638.95, 1.44
422.50, 563.14, 1.33
422.60, 488.62, 1.22
422.70, 415.88, 1.09
422.80, 345.64, 0.94
422.90, 279.09, 0.76
423.00, 218.36, 0.53
423.10, 167.92, 0.20
423.20, 136.65, -0.28
423.30, 135.06, -0.85
423.40, 161.24, -1.32
423.50, 202.38, -1.65
423.60, 249.17, -1.88
423.70, 297.27, -2.06
423.80, 344.58, -2.21
423.90, 390.10, -2.33
424.00, 433.18, -2.45
424.10, 473.47, -2.56
424.20, 510.72, -2.66
424.30, 544.77, -2.75
424.40, 575.47, -2.85
424.50, 602.78, -2.94
424.60, 626.63, -3.03
424.70, 646.99, -3.12
424.80, 663.84, 3.08
424.90, 677.23, 2.99
55.00, 2964.91, -0.91
55.10, 2767.92, -0.99
55.20, 2545.84, -1.06
55.30, 2300.25, -1.13
55.40, 2031.47, -1.20
55.50, 1739.49, -1.27
55.60, 1424.57, -1.33
55.70, 1089.21, -1.37
55.80, 735.84, -1.38
55.90, 371.45, -1.25
56.00, 163.39, 0.20
56.10, 502.72, 1.01
56.20, 927.98, 1.07
56.30, 1375.93, 1.05
56.40, 1841.62, 1.00
56.50, 2322.59, 0.93
56.60, 2815.62, 0.87
56.70, 3320.66, 0.80
56.80, 3834.68, 0.72
56.90, 4357.41, 0.65
57.00, 4885.60, 0.58
57.10, 5419.22, 0.50
57.20, 5956.55, 0.42
57.30, 6494.49, 0.35
57.40, 7030.85, 0.27
57.50, 7567.45, 0.19
57.60, 8097.47, 0.12
57.70, 8624.31, 0.04
57.80, 9142.56, -0.04
57.90, 9650.79, -0.12
58.00, 10148.76, -0.19
58.10, 10634.85, -0.27
58.20, 11105.78, -0.35
58.30, 11561.46, -0.43
58.40, 11999.06, -0.51
58.50, 12418.27, -0.58
58.60, 12816.43, -0.66
58.70, 13193.52, -0.74
58.80, 13546.96, -0.82
58.90, 13876.65, -0.90
59.00, 14181.53, -0.97
59.10, 14459.18, -1.05
59.20, 14710.07, -1.13
59.30, 14932.69, -1.21
59.40, 15126.02, -1.29
59.50, 15290.23, -1.37
59.60, 15424.68, -1.44
59.70, 15527.12, -1.52
59.80, 15600.26, -1.60
59.90, 15641.63, -1.68
60.00, 15650.81, -1.76
60.10, 15629.76, -1.84
60.20, 15578.86, -1.92
60.30, 15495.01, -1.99
60.40, 15381.55, -2.07
60.50, 15238.95, -2.15
60.60, 15066.52, -2.23
60.70, 14865.10, -2.31
60.80, 14635.20, -2.39
60.90, 14378.80, -2.47
61.00, 14095.81, -2.54
61.10, 13788.12, -2.62
61.20, 13456.15, -2.70
61.30, 13100.83, -2.78
61.40, 12724.63, -2.86
61.50, 12327.83, -2.94
61.60, 11912.66, -3.02
61.70, 11479.97, -3.09
61.80, 11032.23, 3.11
61.90, 10569.64, 3.03
62.00, 10095.41, 2.95
62.10, 9609.54, 2.88
62.20, 9113.71, 2.80
62.30, 8611.21, 2.72
62.40, 8103.63, 2.64
62.50, 7589.73, 2.56
62.60, 7075.82, 2.48
62.70, 6558.71, 2.40
62.80, 6043.38, 2.33
62.90, 5531.27, 2.25
63.00, 5022.62, 2.17
63.10, 4519.05, 2.09
63.20, 4023.46, 2.01
63.30, 3535.89, 1.93
63.40, 3059.20, 1.86
63.50, 2593.45, 1.78
63.60, 2141.08, 1.70
63.70, 1702.31, 1.62
63.80, 1279.17, 1.55
63.90, 870.74, 1.47
64.00, 481.30, 1.41
64.10, 110.11, 1.43
64.20, 244.67, -1.98
64.30, 577.61, -2.03
64.40, 890.71, -2.10
64.50, 1183.28, -2.17
64.60, 1454.08, -2.25
64.70, 1702.72, -2.33
64.80, 1929.75, -2.40
64.90, 2134.89, -2.48
175.00, 643.85, -2.47
175.10, 587.08, -2.56
175.20, 522.65, -2.66
175.30, 450.54, -2.76
175.40, 371.07, -2.88
175.50, 284.72, -3.02
175.60, 193.11, 3.05
175.70, 104.26, 2.59
175.80, 80.29, 1.24
175.90, 169.74, 0.49
176.00, 287.99, 0.22
176.10, 416.74, 0.07
176.20, 553.00, -0.06
176.30, 696.10, -0.16
176.40, 844.67, -0.26
176.50, 998.61, -0.35
176.60, 1157.41, -0.44
176.70, 1320.42, -0.53
176.80, 1487.26, -0.62
176.90, 1657.27, -0.70
177.00, 1830.23, -0.78
177.10, 2005.08, -0.87
177.20, 2181.39, -0.95
177.30, 2358.96, -1.03
177.40, 2537.01, -1.11
177.50, 2714.73, -1.19
177.60, 2891.53, -1.27
177.70, 3066.79, -1.35
177.80, 3240.07, -1.43
177.90, 3410.77, -1.51
178.00, 3578.24, -1.59
178.10, 3741.58, -1.67
178.20, 3900.16, -1.75
178.30, 4054.58, -1.82
178.40, 4202.48, -1.90
178.50, 4344.72, -1.98
178.60, 4479.92, -2.06
178.70, 4608.09, -2.14
178.80, 4728.60, -2.22
178.90, 4840.95, -2.29
179.00, 4944.41, -2.37
179.10, 5039.09, -2.45
179.20, 5124.24, -2.53
179.30, 5199.73, -2.60
179.40, 5264.97, -2.68
179.50, 5320.09, -2.76
179.60, 5364.63, -2.84
179.70, 5398.42, -2.91
179.80, 5421.35, -2.99
179.90, 5433.27, -3.07
180.00, 5434.12, 3.14
180.10, 5423.87, 3.06
180.20, 5402.57, 2.98
180.30, 5370.24, 2.91
180.40, 5326.96, 2.83
180.50, 5272.87, 2.75
180.60, 5208.11, 2.67
180.70, 5133.05, 2.60
180.80, 5047.82, 2.52
180.90, 4952.71, 2.44
181.00, 4847.97, 2.37
181.10, 4734.27, 2.29
181.20, 4611.75, 2.22
181.30, 4480.85, 2.14
181.40, 4342.01, 2.06
181.50, 4195.85, 1.99
181.60, 4042.88, 1.91
181.70, 3883.54, 1.84
181.80, 3718.33, 1.76
181.90, 3548.01, 1.68
182.00, 3373.03, 1.61
182.10, 3194.12, 1.53
182.20, 3011.97, 1.46
182.30, 2826.79, 1.39
182.40, 2639.61, 1.31
182.50, 2451.27, 1.24
182.60, 2261.83, 1.17
182.70, 2072.12, 1.09
182.80, 1882.99, 1.02
182.90, 1695.04, 0.95
183.00, 1508.73, 0.88
183.10, 1324.71, 0.82
183.20, 1143.75, 0.75
183.30, 966.34, 0.69
183.40, 793.48, 0.64
183.50, 625.41, 0.60
183.60, 463.54, 0.58
183.70, 309.76, 0.61
183.80, 171.35, 0.82
183.90, 98.46, 1.77
184.00, 176.45, 2.61
184.10, 296.47, 2.79
184.20, 417.12, 2.81
184.30, 532.66, 2.79
184.40, 641.01, 2.75
184.50, 741.99, 2.69
184.60, 834.78, 2.63
184.70, 919.33, 2.57
184.80, 995.40, 2.50
184.90, 1063.03, 2.44
295.00, 1293.26, 1.02
295.10, 1225.95, 0.96
295.20, 1150.18, 0.91
295.30, 1066.30, 0.86
295.40, 974.78, 0.82
295.50, 876.54, 0.79
295.60, 772.55, 0.78
295.70, 665.23, 0.79
295.80, 558.07, 0.84
295.90, 458.63, 0.96
296.00, 381.85, 1.18
296.10, 352.62, 1.52
296.20, 390.31, 1.87
296.30, 485.66, 2.11
296.40, 616.86, 2.23
296.50, 769.05, 2.29
296.60, 934.62, 2.30
296.70, 1109.22, 2.29
296.80, 1290.25, 2.26
296.90, 1476.63, 2.22
297.00, 1666.27, 2.17
297.10, 1858.76, 2.12
297.20, 2053.04, 2.06
297.30, 2248.07, 2.00
297.40, 2443.29, 1.93
297.50, 2637.94, 1.87
297.60, 2831.31, 1.80
297.70, 3022.43, 1.73
297.80, 3210.98, 1.66
297.90, 3395.89, 1.59
298.00, 3576.94, 1.52
298.10, 3752.96, 1.44
298.20, 3923.92, 1.37
298.30, 4088.45, 1.30
298.40, 4246.67, 1.22
298.50, 4397.82, 1.15
298.60, 4541.27, 1.07
298.70, 4676.60, 1.00
298.80, 4803.19, 0.92
298.90, 4920.82, 0.84
299.00, 5028.94, 0.77
299.10, 5127.12, 0.69
299.20, 5215.23, 0.61
299.30, 5292.87, 0.54
299.40, 5359.74, 0.46
299.50, 5415.68, 0.38
299.60, 5460.45, 0.31
299.70, 5493.99, 0.23
299.80, 5516.14, 0.15
299.90, 5526.91, 0.07
300.00, 5526.24, -0.01
300.10, 5514.21, -0.08
300.20, 5490.87, -0.16
300.30, 5456.36, -0.24
300.40, 5410.85, -0.32
300.50, 5354.42, -0.40
300.60, 5287.44, -0.48
300.70, 5210.15, -0.56
300.80, 5122.84, -0.64
300.90, 5025.95, -0.72
301.00, 4919.71, -0.80
301.10, 4804.63, -0.88
301.20, 4681.16, -0.96
301.30, 4549.62, -1.04
301.40, 4410.76, -1.12
301.50, 4264.92, -1.20
301.60, 4112.65, -1.28
301.70, 3954.68, -1.36
301.80, 3791.44, -1.44
301.90, 3623.47, -1.53
302.00, 3451.41, -1.61
302.10, 3275.96, -1.69
302.20, 3097.86, -1.77
302.30, 2917.42, -1.86
302.40, 2735.35, -1.94
302.50, 2552.43, -2.03
302.60, 2369.28, -2.12
302.70, 2186.52, -2.21
302.80, 2004.70, -2.30
302.90, 1824.38, -2.39
303.00, 1646.26, -2.48
303.10, 1471.09, -2.58
303.20, 1299.63, -2.68
303.30, 1132.27, -2.79
303.40, 970.07, -2.91
303.50, 814.01, -3.04
303.60, 665.31, 3.10
303.70, 526.55, 2.91
303.80, 401.95, 2.67
303.90, 301.20, 2.31
304.00, 244.15, 1.78
304.10, 251.05, 1.18
304.20, 309.50, 0.72
304.30, 390.82, 0.41
304.40, 478.35, 0.20
304.50, 564.92, 0.03
304.60, 647.50, -0.11
304.70, 724.50, -0.24
304.80, 794.99, -0.35
304.90, 858.60, -0.46
415.00, 248.23, -0.98
415.10, 220.79, -0.95
415.20, 194.35, -0.89
415.30, 171.70, -0.77
415.40, 157.25, -0.58
415.50, 156.23, -0.34
415.60, 171.59, -0.11
415.70, 201.88, 0.06
415.80, 243.45, 0.17
415.90, 293.08, 0.22
416.00, 348.62, 0.24
416.10, 408.69, 0.23
416.20, 472.35, 0.21
416.30, 538.95, 0.17
416.40, 608.06, 0.13
416.50, 679.33, 0.08
416.60, 752.33, 0.02
416.70, 826.70, -0.04
416.80, 902.25, -0.10
416.90, 978.65, -0.16
417.00, 1055.68, -0.23
417.10, 1133.02, -0.30
417.20, 1210.26, -0.37
417.30, 1287.30, -0.44
417.40, 1363.80, -0.51
417.50, 1439.55, -0.58
417.60, 1514.19, -0.65
417.70, 1587.48, -0.72
417.80, 1659.23, -0.80
417.90, 1729.04, -0.87
418.00, 1796.69, -0.94
418.10, 1862.24, -1.02
418.20, 1925.05, -1.09
418.30, 1985.02, -1.16
418.40, 2041.90, -1.24
418.50, 2095.48, -1.31
418.60, 2145.82, -1.39
418.70, 2192.38, -1.46
418.80, 2235.10, -1.54
418.90, 2273.83, -1.61
419.00, 2308.43, -1.69
419.10, 2338.76, -1.76
419.20, 2364.67, -1.84
419.30, 2386.08, -1.91
419.40, 2402.90, -1.98
419.50, 2415.11, -2.06
419.60, 2422.48, -2.13
419.70, 2425.14, -2.21
419.80, 2423.01, -2.28
419.90, 2416.08, -2.36
420.00, 2404.39, -2.43
420.10, 2387.90, -2.50
420.20, 2366.74, -2.58
420.30, 2340.93, -2.65
420.40, 2310.55, -2.72
420.50, 2275.67, -2.80
420.60, 2236.47, -2.87
420.70, 2193.07, -2.94
420.80, 2145.57, -3.01
420.90, 2094.17, -3.09
421.00, 2039.00, 3.13
421.10, 1980.21, 3.06
421.20, 1918.19, 2.99
421.30, 1852.96, 2.92
421.40, 1784.82, 2.85
421.50, 1714.02, 2.78
421.60, 1640.73, 2.71
421.70, 1565.40, 2.64
421.80, 1488.09, 2.58
421.90, 1409.25, 2.52
422.00, 1328.99, 2.45
422.10, 1247.74, 2.39
422.20, 1165.80, 2.33
422.30, 1083.56, 2.28
422.40, 1001.26, 2.23
422.50, 919.29, 2.18
422.60, 838.22, 2.14
422.70, 758.44, 2.10
422.80, 680.53, 2.07
422.90, 605.23, 2.06
423.00, 533.36, 2.06
423.10, 466.19, 2.07
423.20, 405.53, 2.12
423.30, 353.68, 2.20
423.40, 313.82, 2.32
423.50, 289.36, 2.48
423.60, 282.62, 2.66
423.70, 293.00, 2.83
423.80, 317.04, 2.96
423.90, 350.34, 3.05
424.00, 388.98, 3.10
424.10, 430.20, 3.12
424.20, 472.00, 3.13
424.30, 513.13, 3.11
424.40, 552.75, 3.09
424.50, 590.30, 3.06
424.60, 625.29, 3.02
424.70, 657.45, 2.97
424.80, 686.59, 2.92
424.90, 712.52, 2.87
